Epoch   3 Batch  159/269 - Train Accuracy:  0.667, Validation Accuracy:  0.685, Loss:  0.500
Epoch   3 Batch  160/269 - Train Accuracy:  0.673, Validation Accuracy:  0.682, Loss:  0.495
Epoch   3 Batch  161/269 - Train Accuracy:  0.662, Validation Accuracy:  0.682, Loss:  0.500
Epoch   3 Batch  162/269 - Train Accuracy:  0.672, Validation Accuracy:  0.682, Loss:  0.499
Epoch   3 Batch  163/269 - Train Accuracy:  0.681, Validation Accuracy:  0.685, Loss:  0.501
Epoch   3 Batch  164/269 - Train Accuracy:  0.675, Validation Accuracy:  0.684, Loss:  0.490
Epoch   3 Batch  165/269 - Train Accuracy:  0.649, Validation Accuracy:  0.685, Loss:  0.510
Epoch   3 Batch  166/269 - Train Accuracy:  0.674, Validation Accuracy:  0.683, Loss:  0.472
Epoch   3 Batch  167/269 - Train Accuracy:  0.673, Validation Accuracy:  0.682, Loss:  0.501
Epoch   3 Batch  168/269 - Train Accuracy:  0.660, Validation Accuracy:  0.679, Loss:  0.502
Epoch   3 Batch  169/269 - Train Accuracy:  0.664, Validation Accuracy:  0.678, Loss:  0.502
Epoch   3 Batch  170/269 - Train Accuracy:  0.665, Validation Accuracy:  0.678, Loss:  0.492
Epoch   3 Batch  171/269 - Train Accuracy:  0.662, Validation Accuracy:  0.677, Loss:  0.515
Epoch   3 Batch  172/269 - Train Accuracy:  0.666, Validation Accuracy:  0.679, Loss:  0.508
Epoch   3 Batch  173/269 - Train Accuracy:  0.662, Validation Accuracy:  0.679, Loss:  0.484
Epoch   3 Batch  174/269 - Train Accuracy:  0.662, Validation Accuracy:  0.685, Loss:  0.497
Epoch   3 Batch  175/269 - Train Accuracy:  0.673, Validation Accuracy:  0.685, Loss:  0.504
Epoch   3 Batch  176/269 - Train Accuracy:  0.647, Validation Accuracy:  0.681, Loss:  0.529
Epoch   3 Batch  177/269 - Train Accuracy:  0.674, Validation Accuracy:  0.680, Loss:  0.479
Epoch   3 Batch  178/269 - Train Accuracy:  0.664, Validation Accuracy:  0.684, Loss:  0.511
Epoch   3 Batch  179/269 - Train Accuracy:  0.675, Validation Accuracy:  0.684, Loss:  0.489
Epoch   3 Batch  180/269 - Train Accuracy:  0.676, Validation Accuracy:  0.685, Loss:  0.488
Epoch   3 Batch  181/269 - Train Accuracy:  0.664, Validation Accuracy:  0.685, Loss:  0.491
Epoch   3 Batch  182/269 - Train Accuracy:  0.684, Validation Accuracy:  0.682, Loss:  0.491
Epoch   3 Batch  183/269 - Train Accuracy:  0.726, Validation Accuracy:  0.686, Loss:  0.438
Epoch   3 Batch  184/269 - Train Accuracy:  0.663, Validation Accuracy:  0.688, Loss:  0.504
Epoch   3 Batch  185/269 - Train Accuracy:  0.685, Validation Accuracy:  0.686, Loss:  0.479
Epoch   3 Batch  186/269 - Train Accuracy:  0.661, Validation Accuracy:  0.688, Loss:  0.503
Epoch   3 Batch  187/269 - Train Accuracy:  0.679, Validation Accuracy:  0.688, Loss:  0.482
Epoch   3 Batch  188/269 - Train Accuracy:  0.690, Validation Accuracy:  0.688, Loss:  0.467
Epoch   3 Batch  189/269 - Train Accuracy:  0.672, Validation Accuracy:  0.688, Loss:  0.473
Epoch   3 Batch  190/269 - Train Accuracy:  0.676, Validation Accuracy:  0.688, Loss:  0.476
Epoch   3 Batch  191/269 - Train Accuracy:  0.687, Validation Accuracy:  0.687, Loss:  0.481
Epoch   3 Batch  192/269 - Train Accuracy:  0.673, Validation Accuracy:  0.687, Loss:  0.485
Epoch   3 Batch  193/269 - Train Accuracy:  0.669, Validation Accuracy:  0.689, Loss:  0.478
Epoch   3 Batch  194/269 - Train Accuracy:  0.686, Validation Accuracy:  0.688, Loss:  0.483
Epoch   3 Batch  195/269 - Train Accuracy:  0.674, Validation Accuracy:  0.689, Loss:  0.486
Epoch   3 Batch  196/269 - Train Accuracy:  0.652, Validation Accuracy:  0.692, Loss:  0.483
Epoch   3 Batch  197/269 - Train Accuracy:  0.652, Validation Accuracy:  0.690, Loss:  0.504
Epoch   3 Batch  198/269 - Train Accuracy:  0.656, Validation Accuracy:  0.690, Loss:  0.503
Epoch   3 Batch  199/269 - Train Accuracy:  0.660, Validation Accuracy:  0.690, Loss:  0.491
Epoch   3 Batch  200/269 - Train Accuracy:  0.678, Validation Accuracy:  0.687, Loss:  0.495
Epoch   3 Batch  201/269 - Train Accuracy:  0.667, Validation Accuracy:  0.686, Loss:  0.477
Epoch   3 Batch  202/269 - Train Accuracy:  0.662, Validation Accuracy:  0.687, Loss:  0.482
Epoch   3 Batch  203/269 - Train Accuracy:  0.663, Validation Accuracy:  0.693, Loss:  0.512
Epoch   3 Batch  204/269 - Train Accuracy:  0.661, Validation Accuracy:  0.690, Loss:  0.505
Epoch   3 Batch  205/269 - Train Accuracy:  0.667, Validation Accuracy:  0.692, Loss:  0.481
Epoch   3 Batch  206/269 - Train Accuracy:  0.662, Validation Accuracy:  0.693, Loss:  0.505
Epoch   3 Batch  207/269 - Train Accuracy:  0.693, Validation Accuracy:  0.693, Loss:  0.467
Epoch   3 Batch  208/269 - Train Accuracy:  0.662, Validation Accuracy:  0.691, Loss:  0.500
Epoch   3 Batch  209/269 - Train Accuracy:  0.679, Validation Accuracy:  0.694, Loss:  0.487
Epoch   3 Batch  210/269 - Train Accuracy:  0.684, Validation Accuracy:  0.694, Loss:  0.469
Epoch   3 Batch  211/269 - Train Accuracy:  0.681, Validation Accuracy:  0.693, Loss:  0.477
Epoch   3 Batch  212/269 - Train Accuracy:  0.689, Validation Accuracy:  0.691, Loss:  0.474
Epoch   3 Batch  213/269 - Train Accuracy:  0.681, Validation Accuracy:  0.694, Loss:  0.476
Epoch   3 Batch  214/269 - Train Accuracy:  0.688, Validation Accuracy:  0.693, Loss:  0.475
Epoch   3 Batch  215/269 - Train Accuracy:  0.706, Validation Accuracy:  0.690, Loss:  0.447
Epoch   3 Batch  216/269 - Train Accuracy:  0.650, Validation Accuracy:  0.690, Loss:  0.514
Epoch   3 Batch  217/269 - Train Accuracy:  0.651, Validation Accuracy:  0.694, Loss:  0.489
Epoch   3 Batch  218/269 - Train Accuracy:  0.659, Validation Accuracy:  0.694, Loss:  0.490
Epoch   3 Batch  219/269 - Train Accuracy:  0.690, Validation Accuracy:  0.694, Loss:  0.492
Epoch   3 Batch  220/269 - Train Accuracy:  0.679, Validation Accuracy:  0.694, Loss:  0.449
Epoch   3 Batch  221/269 - Train Accuracy:  0.706, Validation Accuracy:  0.694, Loss:  0.477
Epoch   3 Batch  222/269 - Train Accuracy:  0.699, Validation Accuracy:  0.693, Loss:  0.459
Epoch   3 Batch  223/269 - Train Accuracy:  0.674, Validation Accuracy:  0.693, Loss:  0.472
Epoch   3 Batch  224/269 - Train Accuracy:  0.692, Validation Accuracy:  0.695, Loss:  0.480
Epoch   3 Batch  225/269 - Train Accuracy:  0.673, Validation Accuracy:  0.695, Loss:  0.475
Epoch   3 Batch  226/269 - Train Accuracy:  0.680, Validation Accuracy:  0.697, Loss:  0.467
Epoch   3 Batch  227/269 - Train Accuracy:  0.729, Validation Accuracy:  0.698, Loss:  0.420
Epoch   3 Batch  228/269 - Train Accuracy:  0.671, Validation Accuracy:  0.699, Loss:  0.468
Epoch   3 Batch  229/269 - Train Accuracy:  0.682, Validation Accuracy:  0.697, Loss:  0.464
Epoch   3 Batch  230/269 - Train Accuracy:  0.670, Validation Accuracy:  0.695, Loss:  0.473
Epoch   3 Batch  231/269 - Train Accuracy:  0.660, Validation Accuracy:  0.695, Loss:  0.497
Epoch   3 Batch  232/269 - Train Accuracy:  0.664, Validation Accuracy:  0.695, Loss:  0.501
Epoch   3 Batch  233/269 - Train Accuracy:  0.694, Validation Accuracy:  0.692, Loss:  0.477
Epoch   3 Batch  234/269 - Train Accuracy:  0.685, Validation Accuracy:  0.693, Loss:  0.466
Epoch   3 Batch  235/269 - Train Accuracy:  0.687, Validation Accuracy:  0.696, Loss:  0.459
Epoch   3 Batch  236/269 - Train Accuracy:  0.673, Validation Accuracy:  0.694, Loss:  0.462
Epoch   3 Batch  237/269 - Train Accuracy:  0.671, Validation Accuracy:  0.695, Loss:  0.467
Epoch   3 Batch  238/269 - Train Accuracy:  0.692, Validation Accuracy:  0.696, Loss:  0.460
Epoch   3 Batch  239/269 - Train Accuracy:  0.684, Validation Accuracy:  0.696, Loss:  0.464
Epoch   3 Batch  240/269 - Train Accuracy:  0.695, Validation Accuracy:  0.695, Loss:  0.426
Epoch   3 Batch  241/269 - Train Accuracy:  0.677, Validation Accuracy:  0.697, Loss:  0.471
Epoch   3 Batch  242/269 - Train Accuracy:  0.673, Validation Accuracy:  0.698, Loss:  0.459
Epoch   3 Batch  243/269 - Train Accuracy:  0.699, Validation Accuracy:  0.696, Loss:  0.453
Epoch   3 Batch  244/269 - Train Accuracy:  0.679, Validation Accuracy:  0.697, Loss:  0.470
Epoch   3 Batch  245/269 - Train Accuracy:  0.668, Validation Accuracy:  0.695, Loss:  0.483
Epoch   3 Batch  246/269 - Train Accuracy:  0.664, Validation Accuracy:  0.695, Loss:  0.468
Epoch   3 Batch  247/269 - Train Accuracy:  0.678, Validation Accuracy:  0.693, Loss:  0.479
Epoch   3 Batch  248/269 - Train Accuracy:  0.682, Validation Accuracy:  0.693, Loss:  0.452
Epoch   3 Batch  249/269 - Train Accuracy:  0.705, Validation Accuracy:  0.697, Loss:  0.434
Epoch   3 Batch  250/269 - Train Accuracy:  0.675, Validation Accuracy:  0.697, Loss:  0.467
Epoch   3 Batch  251/269 - Train Accuracy:  0.704, Validation Accuracy:  0.699, Loss:  0.451
Epoch   3 Batch  252/269 - Train Accuracy:  0.679, Validation Accuracy:  0.697, Loss:  0.465
Epoch   3 Batch  253/269 - Train Accuracy:  0.671, Validation Accuracy:  0.694, Loss:  0.473
Epoch   3 Batch  254/269 - Train Accuracy:  0.691, Validation Accuracy:  0.697, Loss:  0.459
Epoch   3 Batch  255/269 - Train Accuracy:  0.701, Validation Accuracy:  0.696, Loss:  0.442
Epoch   3 Batch  256/269 - Train Accuracy:  0.669, Validation Accuracy:  0.692, Loss:  0.471
Epoch   3 Batch  257/269 - Train Accuracy:  0.672, Validation Accuracy:  0.698, Loss:  0.464
Epoch   3 Batch  258/269 - Train Accuracy:  0.678, Validation Accuracy:  0.700, Loss:  0.465
Epoch   3 Batch  259/269 - Train Accuracy:  0.690, Validation Accuracy:  0.694, Loss:  0.461
Epoch   3 Batch  260/269 - Train Accuracy:  0.670, Validation Accuracy:  0.694, Loss:  0.478
Epoch   3 Batch  261/269 - Train Accuracy:  0.658, Validation Accuracy:  0.693, Loss:  0.476
Epoch   3 Batch  262/269 - Train Accuracy:  0.685, Validation Accuracy:  0.693, Loss:  0.461
Epoch   3 Batch  263/269 - Train Accuracy:  0.685, Validation Accuracy:  0.693, Loss:  0.470
Epoch   3 Batch  264/269 - Train Accuracy:  0.672, Validation Accuracy:  0.696, Loss:  0.478
Epoch   3 Batch  265/269 - Train Accuracy:  0.668, Validation Accuracy:  0.694, Loss:  0.472
Epoch   3 Batch  266/269 - Train Accuracy:  0.696, Validation Accuracy:  0.696, Loss:  0.452
Epoch   3 Batch  267/269 - Train Accuracy:  0.684, Validation Accuracy:  0.700, Loss:  0.464
Epoch   4 Batch    0/269 - Train Accuracy:  0.676, Validation Accuracy:  0.700, Loss:  0.482
Epoch   4 Batch    1/269 - Train Accuracy:  0.669, Validation Accuracy:  0.700, Loss:  0.467
Epoch   4 Batch    2/269 - Train Accuracy:  0.677, Validation Accuracy:  0.699, Loss:  0.462
Epoch   4 Batch    3/269 - Train Accuracy:  0.682, Validation Accuracy:  0.701, Loss:  0.467
Epoch   4 Batch    4/269 - Train Accuracy:  0.660, Validation Accuracy:  0.700, Loss:  0.475
Epoch   4 Batch    5/269 - Train Accuracy:  0.663, Validation Accuracy:  0.697, Loss:  0.471
Epoch   4 Batch    6/269 - Train Accuracy:  0.695, Validation Accuracy:  0.700, Loss:  0.445
Epoch   4 Batch    7/269 - Train Accuracy:  0.682, Validation Accuracy:  0.698, Loss:  0.445
Epoch   4 Batch    8/269 - Train Accuracy:  0.663, Validation Accuracy:  0.700, Loss:  0.475
Epoch   4 Batch    9/269 - Train Accuracy:  0.678, Validation Accuracy:  0.695, Loss:  0.469
Epoch   4 Batch   10/269 - Train Accuracy:  0.678, Validation Accuracy:  0.700, Loss:  0.467
Epoch   4 Batch   11/269 - Train Accuracy:  0.679, Validation Accuracy:  0.704, Loss:  0.461
Epoch   4 Batch   12/269 - Train Accuracy:  0.658, Validation Accuracy:  0.696, Loss:  0.477
Epoch   4 Batch   13/269 - Train Accuracy:  0.708, Validation Accuracy:  0.699, Loss:  0.425
Epoch   4 Batch   14/269 - Train Accuracy:  0.670, Validation Accuracy:  0.699, Loss:  0.451
Epoch   4 Batch   15/269 - Train Accuracy:  0.670, Validation Accuracy:  0.701, Loss:  0.450
Epoch   4 Batch   16/269 - Train Accuracy:  0.702, Validation Accuracy:  0.701, Loss:  0.455
Epoch   4 Batch   17/269 - Train Accuracy:  0.677, Validation Accuracy:  0.697, Loss:  0.449
Epoch   4 Batch   18/269 - Train Accuracy:  0.674, Validation Accuracy:  0.702, Loss:  0.476
Epoch   4 Batch   19/269 - Train Accuracy:  0.709, Validation Accuracy:  0.694, Loss:  0.417
Epoch   4 Batch   20/269 - Train Accuracy:  0.680, Validation Accuracy:  0.702, Loss:  0.474
Epoch   4 Batch   21/269 - Train Accuracy:  0.673, Validation Accuracy:  0.699, Loss:  0.480
Epoch   4 Batch   22/269 - Train Accuracy:  0.700, Validation Accuracy:  0.701, Loss:  0.440
Epoch   4 Batch   23/269 - Train Accuracy:  0.688, Validation Accuracy:  0.696, Loss:  0.443
Epoch   4 Batch   24/269 - Train Accuracy:  0.674, Validation Accuracy:  0.696, Loss:  0.471
Epoch   4 Batch   25/269 - Train Accuracy:  0.667, Validation Accuracy:  0.699, Loss:  0.479
Epoch   4 Batch   26/269 - Train Accuracy:  0.703, Validation Accuracy:  0.693, Loss:  0.418
Epoch   4 Batch   27/269 - Train Accuracy:  0.682, Validation Accuracy:  0.701, Loss:  0.446
Epoch   4 Batch   28/269 - Train Accuracy:  0.638, Validation Accuracy:  0.703, Loss:  0.486
Epoch   4 Batch   29/269 - Train Accuracy:  0.678, Validation Accuracy:  0.702, Loss:  0.472
Epoch   4 Batch   30/269 - Train Accuracy:  0.682, Validation Accuracy:  0.697, Loss:  0.444
Epoch   4 Batch   31/269 - Train Accuracy:  0.685, Validation Accuracy:  0.701, Loss:  0.440
Epoch   4 Batch   32/269 - Train Accuracy:  0.683, Validation Accuracy:  0.700, Loss:  0.436
Epoch   4 Batch   33/269 - Train Accuracy:  0.710, Validation Accuracy:  0.702, Loss:  0.431
Epoch   4 Batch   34/269 - Train Accuracy:  0.693, Validation Accuracy:  0.703, Loss:  0.443
Epoch   4 Batch   35/269 - Train Accuracy:  0.694, Validation Accuracy:  0.705, Loss:  0.460
Epoch   4 Batch   36/269 - Train Accuracy:  0.684, Validation Accuracy:  0.702, Loss:  0.440
Epoch   4 Batch   37/269 - Train Accuracy:  0.693, Validation Accuracy:  0.703, Loss:  0.440
Epoch   4 Batch   38/269 - Train Accuracy:  0.689, Validation Accuracy:  0.699, Loss:  0.443
Epoch   4 Batch   39/269 - Train Accuracy:  0.695, Validation Accuracy:  0.703, Loss:  0.446
Epoch   4 Batch   40/269 - Train Accuracy:  0.685, Validation Accuracy:  0.704, Loss:  0.461
Epoch   4 Batch   41/269 - Train Accuracy:  0.693, Validation Accuracy:  0.699, Loss:  0.446
Epoch   4 Batch   42/269 - Train Accuracy:  0.708, Validation Accuracy:  0.704, Loss:  0.417
Epoch   4 Batch   43/269 - Train Accuracy:  0.688, Validation Accuracy:  0.706, Loss:  0.452
Epoch   4 Batch   44/269 - Train Accuracy:  0.703, Validation Accuracy:  0.708, Loss:  0.442
Epoch   4 Batch   45/269 - Train Accuracy:  0.675, Validation Accuracy:  0.705, Loss:  0.459
Epoch   4 Batch   46/269 - Train Accuracy:  0.690, Validation Accuracy:  0.703, Loss:  0.459
Epoch   4 Batch   47/269 - Train Accuracy:  0.715, Validation Accuracy:  0.705, Loss:  0.411
Epoch   4 Batch   48/269 - Train Accuracy:  0.693, Validation Accuracy:  0.706, Loss:  0.425
Epoch   4 Batch   49/269 - Train Accuracy:  0.687, Validation Accuracy:  0.705, Loss:  0.442
Epoch   4 Batch   50/269 - Train Accuracy:  0.679, Validation Accuracy:  0.705, Loss:  0.454
Epoch   4 Batch   51/269 - Train Accuracy:  0.684, Validation Accuracy:  0.704, Loss:  0.440
Epoch   4 Batch   52/269 - Train Accuracy:  0.687, Validation Accuracy:  0.704, Loss:  0.420
Epoch   4 Batch   53/269 - Train Accuracy:  0.684, Validation Accuracy:  0.705, Loss:  0.457
Epoch   4 Batch   54/269 - Train Accuracy:  0.695, Validation Accuracy:  0.704, Loss:  0.449
Epoch   4 Batch   55/269 - Train Accuracy:  0.711, Validation Accuracy:  0.707, Loss:  0.428
Epoch   4 Batch   56/269 - Train Accuracy:  0.704, Validation Accuracy:  0.707, Loss:  0.436
Epoch   4 Batch   57/269 - Train Accuracy:  0.691, Validation Accuracy:  0.707, Loss:  0.447
Epoch   4 Batch   58/269 - Train Accuracy:  0.689, Validation Accuracy:  0.707, Loss:  0.437
Epoch   4 Batch   59/269 - Train Accuracy:  0.709, Validation Accuracy:  0.706, Loss:  0.410
Epoch   4 Batch   60/269 - Train Accuracy:  0.691, Validation Accuracy:  0.705, Loss:  0.414
Epoch   4 Batch   61/269 - Train Accuracy:  0.700, Validation Accuracy:  0.709, Loss:  0.405
Epoch   4 Batch   62/269 - Train Accuracy:  0.702, Validation Accuracy:  0.708, Loss:  0.415
Epoch   4 Batch   63/269 - Train Accuracy:  0.700, Validation Accuracy:  0.708, Loss:  0.434
Epoch   4 Batch   64/269 - Train Accuracy:  0.697, Validation Accuracy:  0.709, Loss:  0.424
Epoch   4 Batch   65/269 - Train Accuracy:  0.695, Validation Accuracy:  0.707, Loss:  0.436
Epoch   4 Batch   66/269 - Train Accuracy:  0.695, Validation Accuracy:  0.709, Loss:  0.419
Epoch   4 Batch   67/269 - Train Accuracy:  0.692, Validation Accuracy:  0.709, Loss:  0.445
Epoch   4 Batch   68/269 - Train Accuracy:  0.682, Validation Accuracy:  0.710, Loss:  0.430
Epoch   4 Batch   69/269 - Train Accuracy:  0.675, Validation Accuracy:  0.707, Loss:  0.470
Epoch   4 Batch   70/269 - Train Accuracy:  0.722, Validation Accuracy:  0.707, Loss:  0.429
Epoch   4 Batch   71/269 - Train Accuracy:  0.701, Validation Accuracy:  0.703, Loss:  0.454
Epoch   4 Batch   72/269 - Train Accuracy:  0.697, Validation Accuracy:  0.708, Loss:  0.428
Epoch   4 Batch   73/269 - Train Accuracy:  0.694, Validation Accuracy:  0.710, Loss:  0.436
Epoch   4 Batch   74/269 - Train Accuracy:  0.687, Validation Accuracy:  0.706, Loss:  0.436
Epoch   4 Batch   75/269 - Train Accuracy:  0.686, Validation Accuracy:  0.708, Loss:  0.426
Epoch   4 Batch   76/269 - Train Accuracy:  0.686, Validation Accuracy:  0.711, Loss:  0.437
Epoch   4 Batch   77/269 - Train Accuracy:  0.706, Validation Accuracy:  0.711, Loss:  0.427
Epoch   4 Batch   78/269 - Train Accuracy:  0.703, Validation Accuracy:  0.710, Loss:  0.425
Epoch   4 Batch   79/269 - Train Accuracy:  0.702, Validation Accuracy:  0.708, Loss:  0.427
Epoch   4 Batch   80/269 - Train Accuracy:  0.707, Validation Accuracy:  0.710, Loss:  0.421
Epoch   4 Batch   81/269 - Train Accuracy:  0.705, Validation Accuracy:  0.709, Loss:  0.431
Epoch   4 Batch   82/269 - Train Accuracy:  0.711, Validation Accuracy:  0.707, Loss:  0.405
Epoch   4 Batch   83/269 - Train Accuracy:  0.696, Validation Accuracy:  0.710, Loss:  0.441
Epoch   4 Batch   84/269 - Train Accuracy:  0.704, Validation Accuracy:  0.713, Loss:  0.423
Epoch   4 Batch   85/269 - Train Accuracy:  0.698, Validation Accuracy:  0.713, Loss:  0.429
Epoch   4 Batch   86/269 - Train Accuracy:  0.682, Validation Accuracy:  0.711, Loss:  0.420
Epoch   4 Batch   87/269 - Train Accuracy:  0.680, Validation Accuracy:  0.711, Loss:  0.453
Epoch   4 Batch   88/269 - Train Accuracy:  0.696, Validation Accuracy:  0.713, Loss:  0.424
Epoch   4 Batch   89/269 - Train Accuracy:  0.713, Validation Accuracy:  0.708, Loss:  0.420
Epoch   4 Batch   90/269 - Train Accuracy:  0.670, Validation Accuracy:  0.711, Loss:  0.450
Epoch   4 Batch   91/269 - Train Accuracy:  0.708, Validation Accuracy:  0.708, Loss:  0.412
Epoch   4 Batch   92/269 - Train Accuracy:  0.702, Validation Accuracy:  0.702, Loss:  0.414
Epoch   4 Batch   93/269 - Train Accuracy:  0.701, Validation Accuracy:  0.705, Loss:  0.405
Epoch   4 Batch   94/269 - Train Accuracy:  0.691, Validation Accuracy:  0.705, Loss:  0.431
Epoch   4 Batch   95/269 - Train Accuracy:  0.694, Validation Accuracy:  0.705, Loss:  0.422
Epoch   4 Batch   96/269 - Train Accuracy:  0.693, Validation Accuracy:  0.704, Loss:  0.423
Epoch   4 Batch   97/269 - Train Accuracy:  0.699, Validation Accuracy:  0.710, Loss:  0.418
Epoch   4 Batch   98/269 - Train Accuracy:  0.700, Validation Accuracy:  0.714, Loss:  0.420
Epoch   4 Batch   99/269 - Train Accuracy:  0.696, Validation Accuracy:  0.714, Loss:  0.429
Epoch   4 Batch  100/269 - Train Accuracy:  0.726, Validation Accuracy:  0.712, Loss:  0.412
Epoch   4 Batch  101/269 - Train Accuracy:  0.668, Validation Accuracy:  0.712, Loss:  0.450
Epoch   4 Batch  102/269 - Train Accuracy:  0.711, Validation Accuracy:  0.711, Loss:  0.415
Epoch   4 Batch  103/269 - Train Accuracy:  0.699, Validation Accuracy:  0.713, Loss:  0.418
Epoch   4 Batch  104/269 - Train Accuracy:  0.701, Validation Accuracy:  0.715, Loss:  0.417
Epoch   4 Batch  105/269 - Train Accuracy:  0.698, Validation Accuracy:  0.715, Loss:  0.416
